CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCC157,02-6132,2017-05-23,2017-03-29,55
MCC157,02-6132,2017-06-13,2017-05-23,21
MCC157,02-6132,2017-06-27,2017-06-13,14
MCC157,02-6132,2017-07-12,2017-06-27,15
MCC157,02-6132,2017-07-26,2017-07-12,14
MCC157,02-6132,2017-08-07,2017-07-26,12
MCC157,02-6132,2017-08-22,2017-08-07,15
MCC157,02-6132,2017-09-05,2017-08-22,14
MCC157,02-6132,2017-09-15,2017-09-05,10
MCC157,02-6132,2017-10-17,2017-09-15,32
MCC157,02-6132,2017-11-01,2017-10-17,15
MCC157,02-6132,2017-11-17,2017-11-01,16
