CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALW101,02-0308,2015-09-16,2015-07-08,70
ALW101,02-0308,2015-11-18,2015-09-16,63
ALW101,02-0308,2016-01-14,2015-11-18,57
ALW101,02-0308,2016-04-06,2016-01-14,83
ALW101,02-0308,2016-06-28,2016-04-06,83
ALW101,02-0308,2016-08-23,2016-06-28,56
ALW101,02-0308,2016-10-05,2016-08-23,43
ALW101,02-0308,2016-12-28,2016-10-05,84
ALW101,02-0308,2017-02-17,2016-12-28,51
ALW101,02-0308,2017-04-11,2017-02-17,53
ALW101,02-0308,2017-07-17,2017-04-11,97
ALW101,02-0308,2017-09-18,2017-07-17,63
ALW101,02-0308,2017-11-22,2017-09-18,65
