CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PEA123,02-4743,2015-07-15,2015-06-12,33
PEA123,02-4743,2015-08-26,2015-07-15,42
PEA123,02-4743,2015-12-15,2015-08-26,111
PEA123,02-4743,2016-01-27,2015-12-15,43
PEA123,02-4743,2016-03-30,2016-01-27,63
PEA123,02-4743,2016-04-07,2016-03-30,8
PEA123,02-4743,2016-06-01,2016-04-07,55
PEA123,02-4743,2016-07-12,2016-06-01,41
PEA123,02-4743,2016-08-24,2016-07-12,43
PEA123,02-4743,2016-09-28,2016-08-24,35
PEA123,02-4743,2016-11-22,2016-09-28,55
PEA123,02-4743,2017-01-24,2016-11-22,63
PEA123,02-4743,2017-03-01,2017-01-24,36
PEA123,02-4743,2017-05-23,2017-03-01,83
PEA123,02-4743,2017-06-27,2017-05-23,35
PEA123,02-4743,2017-09-26,2017-06-27,91
