CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LUM101,02-2642,2015-08-25,2015-07-28,28
LUM101,02-2642,2015-09-22,2015-08-25,28
LUM101,02-2642,2015-10-21,2015-09-22,29
LUM101,02-2642,2015-12-23,2015-10-21,63
LUM101,02-2642,2016-03-10,2015-12-23,78
LUM101,02-2642,2016-05-19,2016-03-10,70
LUM101,02-2642,2016-07-26,2016-05-19,68
LUM101,02-2642,2016-08-18,2016-07-26,23
LUM101,02-2642,2017-02-06,2016-08-18,172
LUM101,02-2642,2017-03-10,2017-02-06,32
LUM101,02-2642,2017-04-10,2017-03-10,31
LUM101,02-2642,2017-07-13,2017-04-10,94
