CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GNL100,B2-4299,2016-04-15,2016-01-18,88
GNL100,B2-4299,2016-04-28,2016-04-15,13
GNL100,B2-4299,2016-05-12,2016-04-28,14
GNL100,B2-4299,2016-05-20,2016-05-12,8
GNL100,B2-4299,2016-06-03,2016-05-20,14
GNL100,B2-4299,2016-08-05,2016-06-03,63
GNL100,B2-4299,2016-08-29,2016-08-05,24
GNL100,B2-4299,2016-09-26,2016-08-29,28
GNL100,B2-4299,2016-11-22,2016-09-26,57
GNL100,B2-4299,2016-12-02,2016-11-22,10
GNL100,B2-4299,2017-06-12,2016-12-02,192
GNL100,B2-4299,2017-08-24,2017-06-12,73
GNL100,B2-4299,2017-08-28,2017-08-24,4
