CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PAY102,02-0524,2016-10-19,2016-05-09,163
PAY102,02-0524,2017-03-09,2016-10-19,141
PAY102,02-0524,2017-03-14,2017-03-09,5
PAY102,02-0524,2017-03-20,2017-03-14,6
PAY102,02-0524,2017-05-04,2017-03-20,45
PAY102,02-0524,2017-05-11,2017-05-04,7
PAY102,02-0524,2017-06-08,2017-05-11,28
PAY102,02-0524,2017-06-19,2017-06-08,11
PAY102,02-0524,2017-06-26,2017-06-19,7
PAY102,02-0524,2017-07-13,2017-06-26,17
PAY102,02-0524,2017-08-10,2017-07-13,28
PAY102,02-0524,2017-08-11,2017-08-10,1
PAY102,02-0524,2017-09-15,2017-08-11,35
PAY102,02-0524,2017-10-09,2017-09-15,24
PAY102,02-0524,2017-11-08,2017-10-09,30
