CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PHA271,SPC1053,2015-05-12,2015-05-01,11
PHA271,SPC1053,2015-05-19,2015-05-12,7
PHA271,SPC1053,2015-05-21,2015-05-19,2
PHA271,SPC1053,2015-05-27,2015-05-21,6
PHA271,SPC1053,2016-07-08,2015-05-27,408
PHA271,SPC1053,2016-07-28,2016-07-08,20
PHA271,SPC1053,2016-08-05,2016-07-28,8
PHA271,SPC1053,2016-08-08,2016-08-05,3
PHA271,SPC1053,2016-08-17,2016-08-08,9
PHA271,SPC1053,2016-09-07,2016-08-17,21
PHA271,SPC1053,2016-09-23,2016-09-07,16
PHA271,SPC1053,2016-10-03,2016-09-23,10
PHA271,SPC1053,2016-10-14,2016-10-03,11
PHA271,SPC1053,2016-10-31,2016-10-14,17
