CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PER106,02-6049,2017-01-30,2017-01-11,19
PER106,02-6049,2017-03-21,2017-01-30,50
PER106,02-6049,2017-03-22,2017-03-21,1
PER106,02-6049,2017-03-24,2017-03-22,2
PER106,02-6049,2017-04-28,2017-03-24,35
PER106,02-6049,2017-05-23,2017-04-28,25
PER106,02-6049,2017-05-30,2017-05-23,7
PER106,02-6049,2017-06-15,2017-05-30,16
PER106,02-6049,2017-07-06,2017-06-15,21
PER106,02-6049,2017-08-01,2017-07-06,26
PER106,02-6049,2017-08-30,2017-08-01,29
PER106,02-6049,2017-09-13,2017-08-30,14
PER106,02-6049,2017-10-02,2017-09-13,19
PER106,02-6049,2017-10-13,2017-10-02,11
PER106,02-6049,2017-11-10,2017-10-13,28
