CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAK103,02-6586,2016-11-07,2016-08-19,80
WAK103,02-6586,2016-12-09,2016-11-07,32
WAK103,02-6586,2017-02-20,2016-12-09,73
WAK103,02-6586,2017-03-01,2017-02-20,9
WAK103,02-6586,2017-03-09,2017-03-01,8
WAK103,02-6586,2017-05-22,2017-03-09,74
WAK103,02-6586,2017-05-30,2017-05-22,8
WAK103,02-6586,2017-06-12,2017-05-30,13
WAK103,02-6586,2017-06-26,2017-06-12,14
WAK103,02-6586,2017-08-23,2017-06-26,58
WAK103,02-6586,2017-09-26,2017-08-23,34
WAK103,02-6586,2017-12-07,2017-09-26,72
