CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROD111,C2-2591,2016-10-10,2016-09-19,21
ROD111,C2-2591,2016-11-14,2016-10-10,35
ROD111,C2-2591,2016-12-17,2016-11-14,33
ROD111,C2-2591,2017-01-05,2016-12-17,19
ROD111,C2-2591,2017-02-24,2017-01-05,50
ROD111,C2-2591,2017-03-02,2017-02-24,6
ROD111,C2-2591,2017-04-10,2017-03-02,39
ROD111,C2-2591,2017-05-15,2017-04-10,35
ROD111,C2-2591,2017-06-10,2017-05-15,26
ROD111,C2-2591,2017-07-11,2017-06-10,31
ROD111,C2-2591,2017-08-15,2017-07-11,35
ROD111,C2-2591,2017-09-06,2017-08-15,22
ROD111,C2-2591,2017-11-03,2017-09-06,58
ROD111,C2-2591,2017-12-09,2017-11-03,36
