CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRE296,SPC1233,2017-10-03,2017-09-25,8
PRE296,SPC1233,2017-10-09,2017-10-03,6
PRE296,SPC1233,2017-10-16,2017-10-09,7
PRE296,SPC1233,2017-10-18,2017-10-16,2
PRE296,SPC1233,2017-10-23,2017-10-18,5
PRE296,SPC1233,2017-10-30,2017-10-23,7
PRE296,SPC1233,2017-11-06,2017-10-30,7
PRE296,SPC1233,2017-11-07,2017-11-06,1
PRE296,SPC1233,2017-11-08,2017-11-07,1
PRE296,SPC1233,2017-11-16,2017-11-08,8
PRE296,SPC1233,2017-11-22,2017-11-16,6
PRE296,SPC1233,2017-12-04,2017-11-22,12
