CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUN195,06-1467,2016-06-27,2016-05-31,27
SUN195,06-1467,2016-07-25,2016-06-27,28
SUN195,06-1467,2016-08-01,2016-07-25,7
SUN195,06-1467,2016-09-28,2016-08-01,58
SUN195,06-1467,2017-01-09,2016-09-28,103
SUN195,06-1467,2017-02-06,2017-01-09,28
SUN195,06-1467,2017-02-27,2017-02-06,21
SUN195,06-1467,2017-04-18,2017-02-27,50
SUN195,06-1467,2017-07-10,2017-04-18,83
SUN195,06-1467,2017-07-24,2017-07-10,14
SUN195,06-1467,2017-07-31,2017-07-24,7
SUN195,06-1467,2017-09-05,2017-07-31,36
SUN195,06-1467,2017-10-03,2017-09-05,28
