CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COT100,02-0230,2016-08-02,2016-06-14,49
COT100,02-0230,2016-09-20,2016-08-02,49
COT100,02-0230,2016-10-11,2016-09-20,21
COT100,02-0230,2016-11-01,2016-10-11,21
COT100,02-0230,2016-12-02,2016-11-01,31
COT100,02-0230,2017-01-17,2016-12-02,46
COT100,02-0230,2017-03-17,2017-01-17,59
COT100,02-0230,2017-04-18,2017-03-17,32
COT100,02-0230,2017-05-16,2017-04-18,28
COT100,02-0230,2017-06-13,2017-05-16,28
COT100,02-0230,2017-06-29,2017-06-13,16
COT100,02-0230,2017-07-11,2017-06-29,12
COT100,02-0230,2017-10-31,2017-07-11,112
COT100,02-0230,2017-11-29,2017-10-31,29
