CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DON145,C2-1174,2017-03-08,2017-02-23,13
DON145,C2-1174,2017-07-07,2017-03-08,121
DON145,C2-1174,2017-08-01,2017-07-07,25
DON145,C2-1174,2017-08-09,2017-08-01,8
DON145,C2-1174,2017-10-03,2017-08-09,55
