CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DUC100,02-2646,2017-05-02,2017-03-17,46
DUC100,02-2646,2017-05-12,2017-05-02,10
DUC100,02-2646,2017-07-05,2017-05-12,54
DUC100,02-2646,2017-07-10,2017-07-05,5
DUC100,02-2646,2017-08-10,2017-07-10,31
DUC100,02-2646,2017-09-26,2017-08-10,47
