CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FAR831,C2-1763,2016-05-23,2016-04-05,48
FAR831,C2-1763,2016-10-05,2016-05-23,135
FAR831,C2-1763,2016-10-06,2016-10-05,1
FAR831,C2-1763,2017-03-06,2016-10-06,151
FAR831,C2-1763,2017-03-20,2017-03-06,14
FAR831,C2-1763,2017-05-01,2017-03-20,42
FAR831,C2-1763,2017-05-26,2017-05-01,25
FAR831,C2-1763,2017-06-13,2017-05-26,18
FAR831,C2-1763,2017-07-24,2017-06-13,41
FAR831,C2-1763,2017-09-01,2017-07-24,39
FAR831,C2-1763,2017-09-05,2017-09-01,4
FAR831,C2-1763,2017-12-05,2017-09-05,91
