CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PAR304,B1-5589,2016-06-30,2016-05-31,30
PAR304,B1-5589,2016-07-25,2016-06-30,25
PAR304,B1-5589,2016-07-26,2016-07-25,1
PAR304,B1-5589,2016-08-25,2016-07-26,30
PAR304,B1-5589,2016-08-30,2016-08-25,5
PAR304,B1-5589,2016-08-31,2016-08-30,1
PAR304,B1-5589,2016-09-24,2016-08-31,24
PAR304,B1-5589,2016-09-27,2016-09-24,3
PAR304,B1-5589,2016-10-14,2016-09-27,17
PAR304,B1-5589,2016-10-25,2016-10-14,11
PAR304,B1-5589,2016-11-29,2016-10-25,35
PAR304,B1-5589,2016-12-07,2016-11-29,8
PAR304,B1-5589,2017-03-04,2016-12-07,87
PAR304,B1-5589,2017-03-20,2017-03-04,16
PAR304,B1-5589,2017-03-23,2017-03-20,3
PAR304,B1-5589,2017-03-27,2017-03-23,4
PAR304,B1-5589,2017-11-29,2017-03-27,247
