CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AFP102,C2-5922,2015-06-02,2015-05-08,25
AFP102,C2-5922,2015-06-05,2015-06-02,3
AFP102,C2-5922,2015-06-16,2015-06-05,11
AFP102,C2-5922,2015-07-31,2015-06-16,45
AFP102,C2-5922,2015-09-11,2015-07-31,42
AFP102,C2-5922,2015-09-29,2015-09-11,18
AFP102,C2-5922,2015-10-16,2015-09-29,17
AFP102,C2-5922,2015-10-24,2015-10-16,8
AFP102,C2-5922,2015-10-29,2015-10-24,5
AFP102,C2-5922,2015-12-01,2015-10-29,33
AFP102,C2-5922,2015-12-15,2015-12-01,14
AFP102,C2-5922,2015-12-28,2015-12-15,13
AFP102,C2-5922,2016-01-08,2015-12-28,11
AFP102,C2-5922,2016-01-21,2016-01-08,13
AFP102,C2-5922,2016-02-18,2016-01-21,28
AFP102,C2-5922,2016-02-27,2016-02-18,9
AFP102,C2-5922,2016-04-12,2016-02-27,45
AFP102,C2-5922,2016-08-16,2016-04-12,126
