CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SIE103,B1-5589,2016-07-19,2016-07-15,4
SIE103,B1-5589,2016-08-01,2016-07-19,13
SIE103,B1-5589,2016-08-03,2016-08-01,2
SIE103,B1-5589,2016-08-11,2016-08-03,8
SIE103,B1-5589,2016-08-26,2016-08-11,15
SIE103,B1-5589,2016-08-31,2016-08-26,5
SIE103,B1-5589,2016-09-06,2016-08-31,6
SIE103,B1-5589,2016-09-15,2016-09-06,9
SIE103,B1-5589,2016-09-20,2016-09-15,5
SIE103,B1-5589,2016-10-07,2016-09-20,17
SIE103,B1-5589,2016-10-26,2016-10-07,19
SIE103,B1-5589,2016-11-03,2016-10-26,8
SIE103,B1-5589,2016-11-29,2016-11-03,26
SIE103,B1-5589,2016-12-02,2016-11-29,3
SIE103,B1-5589,2016-12-21,2016-12-02,19
SIE103,B1-5589,2016-12-27,2016-12-21,6
SIE103,B1-5589,2016-12-28,2016-12-27,1
SIE103,B1-5589,2017-01-05,2016-12-28,8
SIE103,B1-5589,2017-01-11,2017-01-05,6
SIE103,B1-5589,2017-01-23,2017-01-11,12
SIE103,B1-5589,2017-02-01,2017-01-23,9
SIE103,B1-5589,2017-03-08,2017-02-01,35
SIE103,B1-5589,2017-03-23,2017-03-08,15
SIE103,B1-5589,2017-04-10,2017-03-23,18
SIE103,B1-5589,2017-04-11,2017-04-10,1
SIE103,B1-5589,2017-06-01,2017-04-11,51
SIE103,B1-5589,2017-06-15,2017-06-01,14
SIE103,B1-5589,2017-06-23,2017-06-15,8
SIE103,B1-5589,2017-08-01,2017-06-23,39
SIE103,B1-5589,2017-09-06,2017-08-01,36
SIE103,B1-5589,2017-11-02,2017-09-06,57
SIE103,B1-5589,2017-12-01,2017-11-02,29
