CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FOR161,C2-0337,2015-11-02,2015-05-04,182
FOR161,C2-0337,2015-12-02,2015-11-02,30
FOR161,C2-0337,2016-01-05,2015-12-02,34
FOR161,C2-0337,2016-02-01,2016-01-05,27
FOR161,C2-0337,2016-03-15,2016-02-01,43
