CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAE102,02-2374,2016-03-24,2016-03-22,2
HAE102,02-2374,2016-03-29,2016-03-24,5
HAE102,02-2374,2016-04-28,2016-03-29,30
HAE102,02-2374,2016-05-03,2016-04-28,5
HAE102,02-2374,2016-05-18,2016-05-03,15
HAE102,02-2374,2016-06-02,2016-05-18,15
HAE102,02-2374,2016-06-06,2016-06-02,4
HAE102,02-2374,2016-06-16,2016-06-06,10
HAE102,02-2374,2016-06-23,2016-06-16,7
HAE102,02-2374,2016-06-28,2016-06-23,5
HAE102,02-2374,2016-07-07,2016-06-28,9
HAE102,02-2374,2016-08-03,2016-07-07,27
HAE102,02-2374,2016-08-17,2016-08-03,14
HAE102,02-2374,2016-08-26,2016-08-17,9
HAE102,02-2374,2016-09-07,2016-08-26,12
HAE102,02-2374,2016-09-19,2016-09-07,12
HAE102,02-2374,2016-09-26,2016-09-19,7
HAE102,02-2374,2016-10-07,2016-09-26,11
HAE102,02-2374,2016-10-27,2016-10-07,20
