CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LUM101,06-4840,2016-01-22,2015-11-20,63
LUM101,06-4840,2016-03-18,2016-01-22,56
LUM101,06-4840,2016-08-09,2016-03-18,144
LUM101,06-4840,2016-10-05,2016-08-09,57
LUM101,06-4840,2016-10-28,2016-10-05,23
LUM101,06-4840,2016-12-22,2016-10-28,55
LUM101,06-4840,2017-01-04,2016-12-22,13
LUM101,06-4840,2017-02-22,2017-01-04,49
LUM101,06-4840,2017-03-24,2017-02-22,30
LUM101,06-4840,2017-04-18,2017-03-24,25
LUM101,06-4840,2017-05-02,2017-04-18,14
LUM101,06-4840,2017-06-09,2017-05-02,38
LUM101,06-4840,2017-08-17,2017-06-09,69
