CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DIL103,02-2040,2017-07-24,2017-07-03,21
DIL103,02-2040,2017-07-31,2017-07-24,7
DIL103,02-2040,2017-09-05,2017-07-31,36
DIL103,02-2040,2017-09-18,2017-09-05,13
DIL103,02-2040,2017-09-21,2017-09-18,3
DIL103,02-2040,2017-10-12,2017-09-21,21
DIL103,02-2040,2017-10-19,2017-10-12,7
DIL103,02-2040,2017-10-23,2017-10-19,4
DIL103,02-2040,2017-11-03,2017-10-23,11
DIL103,02-2040,2017-11-09,2017-11-03,6
DIL103,02-2040,2017-11-11,2017-11-09,2
DIL103,02-2040,2017-11-16,2017-11-11,5
DIL103,02-2040,2017-12-11,2017-11-16,25
