CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIL139,22-9005,2015-10-05,2015-09-28,7
PIL139,22-9005,2015-10-16,2015-10-05,11
PIL139,22-9005,2015-11-02,2015-10-16,17
PIL139,22-9005,2015-11-05,2015-11-02,3
PIL139,22-9005,2015-11-30,2015-11-05,25
PIL139,22-9005,2015-12-28,2015-11-30,28
PIL139,22-9005,2016-01-25,2015-12-28,28
PIL139,22-9005,2016-02-19,2016-01-25,25
PIL139,22-9005,2016-02-22,2016-02-19,3
PIL139,22-9005,2016-03-21,2016-02-22,28
PIL139,22-9005,2016-03-30,2016-03-21,9
PIL139,22-9005,2016-04-18,2016-03-30,19
PIL139,22-9005,2016-05-16,2016-04-18,28
PIL139,22-9005,2016-06-06,2016-05-16,21
PIL139,22-9005,2017-09-25,2016-06-06,476
