CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EDD104,01-0022,2015-06-22,2015-06-02,20
EDD104,01-0022,2015-06-24,2015-06-22,2
EDD104,01-0022,2015-06-25,2015-06-24,1
EDD104,01-0022,2015-12-22,2015-06-25,180
EDD104,01-0022,2016-01-22,2015-12-22,31
EDD104,01-0022,2016-02-09,2016-01-22,18
EDD104,01-0022,2016-02-10,2016-02-09,1
EDD104,01-0022,2016-02-11,2016-02-10,1
EDD104,01-0022,2016-04-28,2016-02-11,77
EDD104,01-0022,2016-06-13,2016-04-28,46
EDD104,01-0022,2016-06-28,2016-06-13,15
EDD104,01-0022,2016-12-21,2016-06-28,176
EDD104,01-0022,2017-01-10,2016-12-21,20
