CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CHI122,01-3797,2015-07-15,2015-06-11,34
CHI122,01-3797,2015-09-02,2015-07-15,49
CHI122,01-3797,2015-09-24,2015-09-02,22
CHI122,01-3797,2015-10-27,2015-09-24,33
CHI122,01-3797,2015-12-02,2015-10-27,36
CHI122,01-3797,2016-02-10,2015-12-02,70
CHI122,01-3797,2016-04-20,2016-02-10,70
CHI122,01-3797,2016-05-23,2016-04-20,33
CHI122,01-3797,2016-09-12,2016-05-23,112
CHI122,01-3797,2016-11-01,2016-09-12,50
CHI122,01-3797,2017-01-19,2016-11-01,79
CHI122,01-3797,2017-09-05,2017-01-19,229
CHI122,01-3797,2017-12-05,2017-09-05,91
