CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STA208,02-7411,2016-01-19,2015-12-01,49
STA208,02-7411,2016-01-27,2016-01-19,8
STA208,02-7411,2016-02-08,2016-01-27,12
STA208,02-7411,2016-02-11,2016-02-08,3
STA208,02-7411,2016-02-23,2016-02-11,12
STA208,02-7411,2016-03-02,2016-02-23,8
STA208,02-7411,2016-03-08,2016-03-02,6
STA208,02-7411,2016-03-11,2016-03-08,3
STA208,02-7411,2016-03-23,2016-03-11,12
STA208,02-7411,2016-03-30,2016-03-23,7
STA208,02-7411,2016-04-05,2016-03-30,6
STA208,02-7411,2016-04-06,2016-04-05,1
STA208,02-7411,2016-04-08,2016-04-06,2
STA208,02-7411,2016-04-22,2016-04-08,14
STA208,02-7411,2016-04-26,2016-04-22,4
STA208,02-7411,2016-05-05,2016-04-26,9
STA208,02-7411,2016-05-12,2016-05-05,7
STA208,02-7411,2016-05-13,2016-05-12,1
STA208,02-7411,2016-06-03,2016-05-13,21
STA208,02-7411,2016-06-07,2016-06-03,4
STA208,02-7411,2016-06-21,2016-06-07,14
STA208,02-7411,2016-06-22,2016-06-21,1
STA208,02-7411,2016-06-29,2016-06-22,7
STA208,02-7411,2016-07-05,2016-06-29,6
STA208,02-7411,2016-07-25,2016-07-05,20
STA208,02-7411,2016-08-04,2016-07-25,10
STA208,02-7411,2016-08-05,2016-08-04,1
STA208,02-7411,2016-08-15,2016-08-05,10
STA208,02-7411,2016-08-22,2016-08-15,7
STA208,02-7411,2016-09-02,2016-08-22,11
STA208,02-7411,2016-09-07,2016-09-02,5
STA208,02-7411,2016-09-08,2016-09-07,1
STA208,02-7411,2016-09-12,2016-09-08,4
STA208,02-7411,2016-09-20,2016-09-12,8
STA208,02-7411,2016-09-29,2016-09-20,9
STA208,02-7411,2016-10-06,2016-09-29,7
STA208,02-7411,2016-10-11,2016-10-06,5
STA208,02-7411,2016-10-17,2016-10-11,6
STA208,02-7411,2016-10-31,2016-10-17,14
STA208,02-7411,2016-11-04,2016-10-31,4
STA208,02-7411,2016-11-14,2016-11-04,10
STA208,02-7411,2016-12-05,2016-11-14,21
STA208,02-7411,2016-12-07,2016-12-05,2
STA208,02-7411,2017-03-08,2016-12-07,91
