CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MED560,SPC1416,2016-03-11,2016-02-25,15
MED560,SPC1416,2016-04-08,2016-03-11,28
MED560,SPC1416,2016-04-12,2016-04-08,4
MED560,SPC1416,2016-04-18,2016-04-12,6
MED560,SPC1416,2016-04-22,2016-04-18,4
