CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NIA103,02-4749,2016-03-21,2016-02-18,32
NIA103,02-4749,2016-04-06,2016-03-21,16
NIA103,02-4749,2016-07-26,2016-04-06,111
NIA103,02-4749,2016-08-15,2016-07-26,20
NIA103,02-4749,2016-09-01,2016-08-15,17
NIA103,02-4749,2016-10-21,2016-09-01,50
NIA103,02-4749,2016-11-04,2016-10-21,14
NIA103,02-4749,2016-11-25,2016-11-04,21
NIA103,02-4749,2016-12-02,2016-11-25,7
NIA103,02-4749,2017-01-27,2016-12-02,56
NIA103,02-4749,2017-02-27,2017-01-27,31
NIA103,02-4749,2017-05-05,2017-02-27,67
