CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAF100,02-3019,2016-11-04,2016-09-22,43
SAF100,02-3019,2016-11-22,2016-11-04,18
SAF100,02-3019,2016-12-06,2016-11-22,14
SAF100,02-3019,2016-12-08,2016-12-06,2
SAF100,02-3019,2016-12-22,2016-12-08,14
SAF100,02-3019,2017-01-03,2016-12-22,12
SAF100,02-3019,2017-01-16,2017-01-03,13
SAF100,02-3019,2017-01-23,2017-01-16,7
SAF100,02-3019,2017-01-30,2017-01-23,7
SAF100,02-3019,2017-02-01,2017-01-30,2
SAF100,02-3019,2017-02-10,2017-02-01,9
SAF100,02-3019,2017-02-20,2017-02-10,10
