CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SMA103,04-0029,2016-09-27,2016-08-23,35
SMA103,04-0029,2016-11-29,2016-09-27,63
SMA103,04-0029,2017-01-03,2016-11-29,35
SMA103,04-0029,2017-01-25,2017-01-03,22
SMA103,04-0029,2017-03-28,2017-01-25,62
SMA103,04-0029,2017-04-04,2017-03-28,7
SMA103,04-0029,2017-04-25,2017-04-04,21
SMA103,04-0029,2017-05-16,2017-04-25,21
SMA103,04-0029,2017-06-20,2017-05-16,35
SMA103,04-0029,2017-07-13,2017-06-20,23
SMA103,04-0029,2017-08-15,2017-07-13,33
SMA103,04-0029,2017-09-01,2017-08-15,17
SMA103,04-0029,2017-10-31,2017-09-01,60
SMA103,04-0029,2017-11-14,2017-10-31,14
