CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SPA116,02-7347,2015-10-27,2015-08-07,81
SPA116,02-7347,2015-11-23,2015-10-27,27
SPA116,02-7347,2015-12-16,2015-11-23,23
SPA116,02-7347,2016-02-26,2015-12-16,72
SPA116,02-7347,2016-03-10,2016-02-26,13
SPA116,02-7347,2016-04-05,2016-03-10,26
SPA116,02-7347,2016-04-30,2016-04-05,25
SPA116,02-7347,2016-05-24,2016-04-30,24
SPA116,02-7347,2016-06-16,2016-05-24,23
SPA116,02-7347,2016-07-14,2016-06-16,28
SPA116,02-7347,2016-08-10,2016-07-14,27
SPA116,02-7347,2016-08-22,2016-08-10,12
SPA116,02-7347,2016-12-10,2016-08-22,110
SPA116,02-7347,2016-12-16,2016-12-10,6
SPA116,02-7347,2017-01-30,2016-12-16,45
SPA116,02-7347,2017-03-08,2017-01-30,37
