CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RIT121,C2-0800,2015-09-23,2015-08-19,35
RIT121,C2-0800,2015-10-21,2015-09-23,28
RIT121,C2-0800,2015-11-30,2015-10-21,40
RIT121,C2-0800,2016-01-26,2015-11-30,57
RIT121,C2-0800,2016-02-18,2016-01-26,23
RIT121,C2-0800,2016-03-18,2016-02-18,29
RIT121,C2-0800,2016-05-23,2016-03-18,66
RIT121,C2-0800,2016-06-07,2016-05-23,15
RIT121,C2-0800,2016-07-20,2016-06-07,43
RIT121,C2-0800,2016-08-30,2016-07-20,41
RIT121,C2-0800,2016-11-01,2016-08-30,63
RIT121,C2-0800,2017-01-25,2016-11-01,85
RIT121,C2-0800,2017-03-10,2017-01-25,44
RIT121,C2-0800,2017-06-20,2017-03-10,102
