CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEJ100,09-9754,2016-07-19,2016-07-08,11
BEJ100,09-9754,2016-08-01,2016-07-19,13
BEJ100,09-9754,2016-08-19,2016-08-01,18
BEJ100,09-9754,2016-08-30,2016-08-19,11
BEJ100,09-9754,2016-09-02,2016-08-30,3
BEJ100,09-9754,2016-09-12,2016-09-02,10
BEJ100,09-9754,2016-09-19,2016-09-12,7
BEJ100,09-9754,2016-09-21,2016-09-19,2
BEJ100,09-9754,2016-10-12,2016-09-21,21
BEJ100,09-9754,2016-11-03,2016-10-12,22
BEJ100,09-9754,2016-11-17,2016-11-03,14
BEJ100,09-9754,2016-12-05,2016-11-17,18
BEJ100,09-9754,2016-12-13,2016-12-05,8
