CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IDE100,B1-5589,2015-05-21,2015-05-01,20
IDE100,B1-5589,2015-06-04,2015-05-21,14
IDE100,B1-5589,2015-06-12,2015-06-04,8
IDE100,B1-5589,2015-06-25,2015-06-12,13
IDE100,B1-5589,2015-07-09,2015-06-25,14
IDE100,B1-5589,2015-07-23,2015-07-09,14
IDE100,B1-5589,2015-08-06,2015-07-23,14
IDE100,B1-5589,2015-08-13,2015-08-06,7
IDE100,B1-5589,2015-08-14,2015-08-13,1
IDE100,B1-5589,2015-09-11,2015-08-14,28
IDE100,B1-5589,2015-09-25,2015-09-11,14
IDE100,B1-5589,2015-10-30,2015-09-25,35
IDE100,B1-5589,2015-11-25,2015-10-30,26
IDE100,B1-5589,2015-12-11,2015-11-25,16
IDE100,B1-5589,2015-12-30,2015-12-11,19
IDE100,B1-5589,2016-01-13,2015-12-30,14
IDE100,B1-5589,2016-02-05,2016-01-13,23
IDE100,B1-5589,2016-03-03,2016-02-05,27
IDE100,B1-5589,2016-03-18,2016-03-03,15
IDE100,B1-5589,2016-03-23,2016-03-18,5
IDE100,B1-5589,2016-03-31,2016-03-23,8
IDE100,B1-5589,2016-05-02,2016-03-31,32
IDE100,B1-5589,2016-06-02,2016-05-02,31
IDE100,B1-5589,2016-07-12,2016-06-02,40
IDE100,B1-5589,2016-07-25,2016-07-12,13
IDE100,B1-5589,2016-08-02,2016-07-25,8
IDE100,B1-5589,2016-08-09,2016-08-02,7
IDE100,B1-5589,2016-08-22,2016-08-09,13
IDE100,B1-5589,2016-09-09,2016-08-22,18
IDE100,B1-5589,2016-09-14,2016-09-09,5
IDE100,B1-5589,2016-09-30,2016-09-14,16
IDE100,B1-5589,2016-10-05,2016-09-30,5
IDE100,B1-5589,2016-10-18,2016-10-05,13
IDE100,B1-5589,2016-10-21,2016-10-18,3
IDE100,B1-5589,2016-11-03,2016-10-21,13
IDE100,B1-5589,2016-11-10,2016-11-03,7
IDE100,B1-5589,2016-12-05,2016-11-10,25
IDE100,B1-5589,2016-12-15,2016-12-05,10
IDE100,B1-5589,2016-12-16,2016-12-15,1
IDE100,B1-5589,2017-01-03,2016-12-16,18
IDE100,B1-5589,2017-01-12,2017-01-03,9
IDE100,B1-5589,2017-01-13,2017-01-12,1
IDE100,B1-5589,2017-01-17,2017-01-13,4
IDE100,B1-5589,2017-01-23,2017-01-17,6
IDE100,B1-5589,2017-02-07,2017-01-23,15
IDE100,B1-5589,2017-02-16,2017-02-07,9
IDE100,B1-5589,2017-02-20,2017-02-16,4
IDE100,B1-5589,2017-02-27,2017-02-20,7
IDE100,B1-5589,2017-03-15,2017-02-27,16
IDE100,B1-5589,2017-03-16,2017-03-15,1
IDE100,B1-5589,2017-03-24,2017-03-16,8
IDE100,B1-5589,2017-04-04,2017-03-24,11
IDE100,B1-5589,2017-05-04,2017-04-04,30
IDE100,B1-5589,2017-09-01,2017-05-04,120
IDE100,B1-5589,2017-09-05,2017-09-01,4
IDE100,B1-5589,2017-09-07,2017-09-05,2
IDE100,B1-5589,2017-09-19,2017-09-07,12
IDE100,B1-5589,2017-10-23,2017-09-19,34
IDE100,B1-5589,2017-11-06,2017-10-23,14
IDE100,B1-5589,2017-12-04,2017-11-06,28
IDE100,B1-5589,2017-12-11,2017-12-04,7
