CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
M&B100,C2-1227,2015-05-11,2015-05-05,6
M&B100,C2-1227,2015-06-12,2015-05-11,32
M&B100,C2-1227,2015-06-20,2015-06-12,8
M&B100,C2-1227,2015-07-09,2015-06-20,19
M&B100,C2-1227,2015-07-16,2015-07-09,7
M&B100,C2-1227,2015-08-06,2015-07-16,21
M&B100,C2-1227,2015-08-07,2015-08-06,1
M&B100,C2-1227,2015-08-12,2015-08-07,5
M&B100,C2-1227,2015-09-01,2015-08-12,20
M&B100,C2-1227,2015-09-03,2015-09-01,2
M&B100,C2-1227,2015-09-08,2015-09-03,5
M&B100,C2-1227,2015-10-01,2015-09-08,23
M&B100,C2-1227,2015-10-05,2015-10-01,4
M&B100,C2-1227,2015-11-02,2015-10-05,28
M&B100,C2-1227,2015-11-07,2015-11-02,5
M&B100,C2-1227,2015-12-01,2015-11-07,24
M&B100,C2-1227,2015-12-03,2015-12-01,2
M&B100,C2-1227,2016-01-04,2015-12-03,32
M&B100,C2-1227,2016-01-07,2016-01-04,3
M&B100,C2-1227,2016-02-01,2016-01-07,25
M&B100,C2-1227,2016-02-03,2016-02-01,2
M&B100,C2-1227,2016-03-07,2016-02-03,33
M&B100,C2-1227,2016-03-22,2016-03-07,15
M&B100,C2-1227,2016-04-06,2016-03-22,15
M&B100,C2-1227,2016-05-05,2016-04-06,29
M&B100,C2-1227,2016-08-08,2016-05-05,95
M&B100,C2-1227,2016-08-26,2016-08-08,18
M&B100,C2-1227,2016-09-12,2016-08-26,17
M&B100,C2-1227,2016-10-03,2016-09-12,21
M&B100,C2-1227,2016-10-06,2016-10-03,3
M&B100,C2-1227,2016-10-11,2016-10-06,5
M&B100,C2-1227,2016-11-03,2016-10-11,23
M&B100,C2-1227,2016-12-01,2016-11-03,28
M&B100,C2-1227,2016-12-12,2016-12-01,11
M&B100,C2-1227,2017-01-03,2016-12-12,22
M&B100,C2-1227,2017-04-01,2017-01-03,88
M&B100,C2-1227,2017-05-01,2017-04-01,30
M&B100,C2-1227,2017-05-02,2017-05-01,1
M&B100,C2-1227,2017-11-01,2017-05-02,183
M&B100,C2-1227,2017-11-04,2017-11-01,3
