CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
S&M100,02-2168,2016-02-15,2016-02-02,13
S&M100,02-2168,2016-05-03,2016-02-15,78
S&M100,02-2168,2016-05-09,2016-05-03,6
S&M100,02-2168,2016-07-11,2016-05-09,63
S&M100,02-2168,2016-08-01,2016-07-11,21
S&M100,02-2168,2016-09-22,2016-08-01,52
S&M100,02-2168,2016-10-26,2016-09-22,34
S&M100,02-2168,2017-01-26,2016-10-26,92
S&M100,02-2168,2017-02-07,2017-01-26,12
S&M100,02-2168,2017-02-21,2017-02-07,14
S&M100,02-2168,2017-04-03,2017-02-21,41
S&M100,02-2168,2017-06-22,2017-04-03,80
S&M100,02-2168,2017-09-07,2017-06-22,77
