CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RMH100,02-2441,2017-03-08,2017-01-20,47
RMH100,02-2441,2017-04-07,2017-03-08,30
RMH100,02-2441,2017-05-18,2017-04-07,41
RMH100,02-2441,2017-06-06,2017-05-18,19
RMH100,02-2441,2017-07-27,2017-06-06,51
RMH100,02-2441,2017-08-10,2017-07-27,14
RMH100,02-2441,2017-08-28,2017-08-10,18
RMH100,02-2441,2017-08-31,2017-08-28,3
RMH100,02-2441,2017-09-11,2017-08-31,11
RMH100,02-2441,2017-10-13,2017-09-11,32
RMH100,02-2441,2017-10-20,2017-10-13,7
RMH100,02-2441,2017-10-31,2017-10-20,11
RMH100,02-2441,2017-11-10,2017-10-31,10
RMH100,02-2441,2017-11-27,2017-11-10,17
RMH100,02-2441,2017-12-07,2017-11-27,10
