CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PLA195,02-9686,2017-06-26,2017-06-15,11
PLA195,02-9686,2017-06-28,2017-06-26,2
PLA195,02-9686,2017-07-03,2017-06-28,5
PLA195,02-9686,2017-08-03,2017-07-03,31
PLA195,02-9686,2017-08-04,2017-08-03,1
PLA195,02-9686,2017-08-14,2017-08-04,10
PLA195,02-9686,2017-08-15,2017-08-14,1
PLA195,02-9686,2017-08-16,2017-08-15,1
PLA195,02-9686,2017-09-05,2017-08-16,20
PLA195,02-9686,2017-09-18,2017-09-05,13
PLA195,02-9686,2017-09-19,2017-09-18,1
PLA195,02-9686,2017-09-25,2017-09-19,6
PLA195,02-9686,2017-09-27,2017-09-25,2
PLA195,02-9686,2017-09-29,2017-09-27,2
PLA195,02-9686,2017-10-03,2017-09-29,4
