CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRA167,02-5209,2016-09-27,2016-07-27,62
BRA167,02-5209,2016-10-27,2016-09-27,30
BRA167,02-5209,2016-11-28,2016-10-27,32
BRA167,02-5209,2016-12-22,2016-11-28,24
BRA167,02-5209,2017-02-08,2016-12-22,48
BRA167,02-5209,2017-02-27,2017-02-08,19
BRA167,02-5209,2017-03-28,2017-02-27,29
BRA167,02-5209,2017-03-29,2017-03-28,1
BRA167,02-5209,2017-05-09,2017-03-29,41
BRA167,02-5209,2017-08-03,2017-05-09,86
BRA167,02-5209,2017-08-31,2017-08-03,28
BRA167,02-5209,2017-10-02,2017-08-31,32
BRA167,02-5209,2017-11-01,2017-10-02,30
