CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
APL100,02-3520,2015-06-19,2015-06-04,15
APL100,02-3520,2015-06-29,2015-06-19,10
APL100,02-3520,2015-07-16,2015-06-29,17
APL100,02-3520,2015-08-03,2015-07-16,18
APL100,02-3520,2016-11-22,2015-08-03,477
APL100,02-3520,2016-12-15,2016-11-22,23
APL100,02-3520,2017-01-14,2016-12-15,30
APL100,02-3520,2017-03-07,2017-01-14,52
APL100,02-3520,2017-03-20,2017-03-07,13
APL100,02-3520,2017-04-17,2017-03-20,28
APL100,02-3520,2017-04-20,2017-04-17,3
APL100,02-3520,2017-06-03,2017-04-20,44
APL100,02-3520,2017-06-29,2017-06-03,26
