CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CRO145,SPC1040,2016-01-20,2015-09-22,120
CRO145,SPC1040,2016-01-27,2016-01-20,7
CRO145,SPC1040,2016-03-02,2016-01-27,35
CRO145,SPC1040,2016-03-29,2016-03-02,27
CRO145,SPC1040,2016-04-05,2016-03-29,7
CRO145,SPC1040,2016-06-22,2016-04-05,78
