CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FAU103,SPC1703,2017-02-20,2016-11-22,90
FAU103,SPC1703,2017-03-15,2017-02-20,23
FAU103,SPC1703,2017-03-28,2017-03-15,13
FAU103,SPC1703,2017-04-19,2017-03-28,22
FAU103,SPC1703,2017-05-12,2017-04-19,23
