CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VEN111,02-2642,2016-08-16,2016-05-11,97
VEN111,02-2642,2016-12-15,2016-08-16,121
VEN111,02-2642,2017-03-01,2016-12-15,76
VEN111,02-2642,2017-03-31,2017-03-01,30
VEN111,02-2642,2017-04-26,2017-03-31,26
VEN111,02-2642,2017-05-17,2017-04-26,21
VEN111,02-2642,2017-06-26,2017-05-17,40
VEN111,02-2642,2017-07-24,2017-06-26,28
VEN111,02-2642,2017-08-16,2017-07-24,23
VEN111,02-2642,2017-09-20,2017-08-16,35
VEN111,02-2642,2017-10-03,2017-09-20,13
VEN111,02-2642,2017-11-02,2017-10-03,30
VEN111,02-2642,2017-11-27,2017-11-02,25
