CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAK113,02-6908,2015-12-11,2015-10-26,46
DAK113,02-6908,2016-02-18,2015-12-11,69
DAK113,02-6908,2016-03-15,2016-02-18,26
DAK113,02-6908,2016-04-20,2016-03-15,36
DAK113,02-6908,2016-07-08,2016-04-20,79
DAK113,02-6908,2016-10-07,2016-07-08,91
DAK113,02-6908,2016-10-18,2016-10-07,11
DAK113,02-6908,2017-05-23,2016-10-18,217
DAK113,02-6908,2017-06-06,2017-05-23,14
DAK113,02-6908,2017-07-03,2017-06-06,27
DAK113,02-6908,2017-09-14,2017-07-03,73
DAK113,02-6908,2017-11-09,2017-09-14,56
DAK113,02-6908,2017-11-21,2017-11-09,12
