CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AMN100,01-1142,2016-08-09,2016-08-01,8
AMN100,01-1142,2016-08-18,2016-08-09,9
AMN100,01-1142,2016-09-02,2016-08-18,15
AMN100,01-1142,2016-09-13,2016-09-02,11
AMN100,01-1142,2016-10-10,2016-09-13,27
AMN100,01-1142,2016-10-19,2016-10-10,9
AMN100,01-1142,2016-11-01,2016-10-19,13
AMN100,01-1142,2016-11-08,2016-11-01,7
AMN100,01-1142,2017-01-17,2016-11-08,70
AMN100,01-1142,2017-01-19,2017-01-17,2
AMN100,01-1142,2017-06-13,2017-01-19,145
AMN100,01-1142,2017-08-16,2017-06-13,64
