CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAX147,02-7121,2015-09-29,2015-07-15,76
MAX147,02-7121,2015-10-20,2015-09-29,21
MAX147,02-7121,2015-10-26,2015-10-20,6
MAX147,02-7121,2015-11-19,2015-10-26,24
MAX147,02-7121,2015-11-24,2015-11-19,5
MAX147,02-7121,2015-12-09,2015-11-24,15
MAX147,02-7121,2016-01-07,2015-12-09,29
MAX147,02-7121,2016-01-21,2016-01-07,14
MAX147,02-7121,2016-01-26,2016-01-21,5
MAX147,02-7121,2016-01-29,2016-01-26,3
MAX147,02-7121,2016-02-17,2016-01-29,19
MAX147,02-7121,2016-03-02,2016-02-17,14
MAX147,02-7121,2016-03-22,2016-03-02,20
MAX147,02-7121,2016-07-19,2016-03-22,119
MAX147,02-7121,2016-07-20,2016-07-19,1
MAX147,02-7121,2016-08-30,2016-07-20,41
MAX147,02-7121,2016-11-02,2016-08-30,64
MAX147,02-7121,2016-12-20,2016-11-02,48
MAX147,02-7121,2017-03-31,2016-12-20,101
MAX147,02-7121,2017-07-06,2017-03-31,97
MAX147,02-7121,2017-08-29,2017-07-06,54
