CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAK201,C2-1222,2016-06-10,2015-09-15,269
LAK201,C2-1222,2016-06-21,2016-06-10,11
LAK201,C2-1222,2016-06-24,2016-06-21,3
LAK201,C2-1222,2016-07-13,2016-06-24,19
LAK201,C2-1222,2016-07-27,2016-07-13,14
LAK201,C2-1222,2016-08-05,2016-07-27,9
LAK201,C2-1222,2016-08-08,2016-08-05,3
LAK201,C2-1222,2016-08-11,2016-08-08,3
LAK201,C2-1222,2017-11-08,2016-08-11,454
LAK201,C2-1222,2017-11-10,2017-11-08,2
LAK201,C2-1222,2017-11-15,2017-11-10,5
LAK201,C2-1222,2017-11-20,2017-11-15,5
LAK201,C2-1222,2017-12-01,2017-11-20,11
LAK201,C2-1222,2017-12-06,2017-12-01,5
LAK201,C2-1222,2017-12-08,2017-12-06,2
LAK201,C2-1222,2017-12-11,2017-12-08,3
