CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TOP114,02-5594,2016-02-08,2016-02-03,5
TOP114,02-5594,2016-03-04,2016-02-08,25
TOP114,02-5594,2016-03-11,2016-03-04,7
TOP114,02-5594,2016-05-16,2016-03-11,66
TOP114,02-5594,2016-06-01,2016-05-16,16
TOP114,02-5594,2016-06-09,2016-06-01,8
TOP114,02-5594,2016-06-23,2016-06-09,14
TOP114,02-5594,2016-10-12,2016-06-23,111
TOP114,02-5594,2016-10-24,2016-10-12,12
TOP114,02-5594,2016-11-15,2016-10-24,22
TOP114,02-5594,2016-11-17,2016-11-15,2
TOP114,02-5594,2016-12-13,2016-11-17,26
TOP114,02-5594,2016-12-30,2016-12-13,17
TOP114,02-5594,2017-01-05,2016-12-30,6
