CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AMR100,06-3130,2016-08-05,2016-07-13,23
AMR100,06-3130,2016-08-10,2016-08-05,5
AMR100,06-3130,2016-08-16,2016-08-10,6
AMR100,06-3130,2016-08-27,2016-08-16,11
AMR100,06-3130,2016-08-29,2016-08-27,2
AMR100,06-3130,2016-09-10,2016-08-29,12
AMR100,06-3130,2016-09-19,2016-09-10,9
AMR100,06-3130,2016-09-22,2016-09-19,3
AMR100,06-3130,2016-10-04,2016-09-22,12
AMR100,06-3130,2016-10-10,2016-10-04,6
AMR100,06-3130,2016-10-21,2016-10-10,11
AMR100,06-3130,2017-11-20,2016-10-21,395
AMR100,06-3130,2017-12-08,2017-11-20,18
