CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BON124,02-2836,2015-06-03,2015-06-02,1
BON124,02-2836,2015-06-09,2015-06-03,6
BON124,02-2836,2015-07-28,2015-06-09,49
BON124,02-2836,2015-08-14,2015-07-28,17
BON124,02-2836,2015-10-14,2015-08-14,61
BON124,02-2836,2015-10-19,2015-10-14,5
BON124,02-2836,2015-10-30,2015-10-19,11
BON124,02-2836,2015-11-17,2015-10-30,18
BON124,02-2836,2016-03-03,2015-11-17,107
BON124,02-2836,2016-03-11,2016-03-03,8
BON124,02-2836,2016-03-17,2016-03-11,6
BON124,02-2836,2016-03-18,2016-03-17,1
BON124,02-2836,2016-03-25,2016-03-18,7
BON124,02-2836,2016-06-13,2016-03-25,80
BON124,02-2836,2017-01-13,2016-06-13,214
BON124,02-2836,2017-01-17,2017-01-13,4
BON124,02-2836,2017-02-03,2017-01-17,17
BON124,02-2836,2017-05-17,2017-02-03,103
