CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAL105,SPC1416,2016-04-05,2016-03-01,35
MAL105,SPC1416,2016-05-06,2016-04-05,31
MAL105,SPC1416,2016-05-13,2016-05-06,7
MAL105,SPC1416,2016-05-31,2016-05-13,18
MAL105,SPC1416,2017-06-30,2016-05-31,395
MAL105,SPC1416,2017-07-24,2017-06-30,24
MAL105,SPC1416,2017-11-10,2017-07-24,109
