CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NLP100,10-0471,2015-10-09,2015-09-16,23
NLP100,10-0471,2016-06-08,2015-10-09,243
NLP100,10-0471,2016-06-22,2016-06-08,14
NLP100,10-0471,2016-07-05,2016-06-22,13
NLP100,10-0471,2016-07-26,2016-07-05,21
NLP100,10-0471,2016-08-30,2016-07-26,35
NLP100,10-0471,2016-09-07,2016-08-30,8
NLP100,10-0471,2016-10-17,2016-09-07,40
NLP100,10-0471,2016-11-03,2016-10-17,17
NLP100,10-0471,2016-11-08,2016-11-03,5
NLP100,10-0471,2016-11-28,2016-11-08,20
NLP100,10-0471,2016-12-07,2016-11-28,9
NLP100,10-0471,2017-01-24,2016-12-07,48
NLP100,10-0471,2017-01-30,2017-01-24,6
NLP100,10-0471,2017-02-06,2017-01-30,7
NLP100,10-0471,2017-03-03,2017-02-06,25
