CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEA154,01-3473,2015-05-07,2015-05-06,1
BEA154,01-3473,2015-05-14,2015-05-07,7
BEA154,01-3473,2015-05-20,2015-05-14,6
BEA154,01-3473,2015-05-27,2015-05-20,7
BEA154,01-3473,2015-05-28,2015-05-27,1
BEA154,01-3473,2015-05-29,2015-05-28,1
BEA154,01-3473,2015-06-02,2015-05-29,4
BEA154,01-3473,2015-06-05,2015-06-02,3
BEA154,01-3473,2015-06-10,2015-06-05,5
BEA154,01-3473,2015-06-11,2015-06-10,1
BEA154,01-3473,2015-06-15,2015-06-11,4
BEA154,01-3473,2015-06-17,2015-06-15,2
BEA154,01-3473,2015-06-19,2015-06-17,2
BEA154,01-3473,2015-06-23,2015-06-19,4
BEA154,01-3473,2015-06-25,2015-06-23,2
BEA154,01-3473,2015-06-30,2015-06-25,5
BEA154,01-3473,2015-07-08,2015-06-30,8
BEA154,01-3473,2015-07-09,2015-07-08,1
BEA154,01-3473,2015-07-13,2015-07-09,4
BEA154,01-3473,2015-07-15,2015-07-13,2
BEA154,01-3473,2015-07-17,2015-07-15,2
BEA154,01-3473,2015-08-07,2015-07-17,21
BEA154,01-3473,2015-08-11,2015-08-07,4
BEA154,01-3473,2015-08-25,2015-08-11,14
BEA154,01-3473,2015-08-27,2015-08-25,2
BEA154,01-3473,2015-08-31,2015-08-27,4
BEA154,01-3473,2015-09-01,2015-08-31,1
BEA154,01-3473,2015-09-02,2015-09-01,1
