CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CEN283,02-6580,2015-11-03,2015-10-09,25
CEN283,02-6580,2015-11-09,2015-11-03,6
CEN283,02-6580,2015-11-12,2015-11-09,3
CEN283,02-6580,2015-12-11,2015-11-12,29
CEN283,02-6580,2015-12-22,2015-12-11,11
CEN283,02-6580,2016-01-13,2015-12-22,22
CEN283,02-6580,2016-01-15,2016-01-13,2
CEN283,02-6580,2016-02-09,2016-01-15,25
CEN283,02-6580,2016-02-19,2016-02-09,10
CEN283,02-6580,2016-03-15,2016-02-19,25
CEN283,02-6580,2016-03-18,2016-03-15,3
CEN283,02-6580,2016-03-31,2016-03-18,13
CEN283,02-6580,2016-04-01,2016-03-31,1
CEN283,02-6580,2016-04-20,2016-04-01,19
CEN283,02-6580,2016-04-28,2016-04-20,8
CEN283,02-6580,2016-05-11,2016-04-28,13
CEN283,02-6580,2016-05-19,2016-05-11,8
CEN283,02-6580,2016-06-02,2016-05-19,14
