CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRI154,02-1727,2016-04-15,2016-03-03,43
BRI154,02-1727,2016-05-09,2016-04-15,24
BRI154,02-1727,2016-05-11,2016-05-09,2
BRI154,02-1727,2016-05-24,2016-05-11,13
BRI154,02-1727,2016-06-20,2016-05-24,27
BRI154,02-1727,2016-07-11,2016-06-20,21
BRI154,02-1727,2016-07-26,2016-07-11,15
BRI154,02-1727,2016-08-22,2016-07-26,27
BRI154,02-1727,2016-09-13,2016-08-22,22
BRI154,02-1727,2016-11-09,2016-09-13,57
BRI154,02-1727,2017-01-03,2016-11-09,55
BRI154,02-1727,2017-02-20,2017-01-03,48
