CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KEN103,C2-5639,2015-05-27,2015-05-26,1
KEN103,C2-5639,2015-06-23,2015-05-27,27
KEN103,C2-5639,2015-06-30,2015-06-23,7
KEN103,C2-5639,2015-07-27,2015-06-30,27
KEN103,C2-5639,2015-07-28,2015-07-27,1
KEN103,C2-5639,2015-07-30,2015-07-28,2
KEN103,C2-5639,2015-08-11,2015-07-30,12
KEN103,C2-5639,2015-08-19,2015-08-11,8
KEN103,C2-5639,2015-08-27,2015-08-19,8
KEN103,C2-5639,2015-09-24,2015-08-27,28
KEN103,C2-5639,2015-09-28,2015-09-24,4
KEN103,C2-5639,2015-09-30,2015-09-28,2
KEN103,C2-5639,2015-10-09,2015-09-30,9
KEN103,C2-5639,2015-10-20,2015-10-09,11
KEN103,C2-5639,2015-10-22,2015-10-20,2
KEN103,C2-5639,2015-11-12,2015-10-22,21
KEN103,C2-5639,2015-11-18,2015-11-12,6
KEN103,C2-5639,2015-11-25,2015-11-18,7
KEN103,C2-5639,2015-12-21,2015-11-25,26
KEN103,C2-5639,2015-12-29,2015-12-21,8
KEN103,C2-5639,2016-01-29,2015-12-29,31
KEN103,C2-5639,2016-02-08,2016-01-29,10
KEN103,C2-5639,2016-02-16,2016-02-08,8
KEN103,C2-5639,2016-02-19,2016-02-16,3
KEN103,C2-5639,2016-02-22,2016-02-19,3
KEN103,C2-5639,2016-03-09,2016-02-22,16
KEN103,C2-5639,2016-03-18,2016-03-09,9
KEN103,C2-5639,2016-03-21,2016-03-18,3
KEN103,C2-5639,2016-03-29,2016-03-21,8
KEN103,C2-5639,2016-03-31,2016-03-29,2
KEN103,C2-5639,2016-04-14,2016-03-31,14
KEN103,C2-5639,2016-04-29,2016-04-14,15
KEN103,C2-5639,2016-05-31,2016-04-29,32
KEN103,C2-5639,2016-06-28,2016-05-31,28
KEN103,C2-5639,2016-06-30,2016-06-28,2
KEN103,C2-5639,2016-07-25,2016-06-30,25
KEN103,C2-5639,2016-07-27,2016-07-25,2
KEN103,C2-5639,2016-07-29,2016-07-27,2
KEN103,C2-5639,2016-08-22,2016-07-29,24
KEN103,C2-5639,2016-08-24,2016-08-22,2
KEN103,C2-5639,2016-09-20,2016-08-24,27
KEN103,C2-5639,2016-09-21,2016-09-20,1
KEN103,C2-5639,2016-09-22,2016-09-21,1
KEN103,C2-5639,2016-09-27,2016-09-22,5
KEN103,C2-5639,2016-10-20,2016-09-27,23
KEN103,C2-5639,2016-10-26,2016-10-20,6
KEN103,C2-5639,2016-11-17,2016-10-26,22
KEN103,C2-5639,2016-11-21,2016-11-17,4
KEN103,C2-5639,2016-11-22,2016-11-21,1
KEN103,C2-5639,2016-12-08,2016-11-22,16
KEN103,C2-5639,2016-12-23,2016-12-08,15
KEN103,C2-5639,2016-12-28,2016-12-23,5
KEN103,C2-5639,2017-01-20,2016-12-28,23
KEN103,C2-5639,2017-01-27,2017-01-20,7
KEN103,C2-5639,2017-02-23,2017-01-27,27
KEN103,C2-5639,2017-02-27,2017-02-23,4
KEN103,C2-5639,2017-02-28,2017-02-27,1
KEN103,C2-5639,2017-03-22,2017-02-28,22
KEN103,C2-5639,2017-03-27,2017-03-22,5
KEN103,C2-5639,2017-03-29,2017-03-27,2
KEN103,C2-5639,2017-04-20,2017-03-29,22
KEN103,C2-5639,2017-04-25,2017-04-20,5
KEN103,C2-5639,2017-04-26,2017-04-25,1
KEN103,C2-5639,2017-05-12,2017-04-26,16
KEN103,C2-5639,2017-05-26,2017-05-12,14
KEN103,C2-5639,2017-05-31,2017-05-26,5
KEN103,C2-5639,2017-06-19,2017-05-31,19
KEN103,C2-5639,2017-06-28,2017-06-19,9
KEN103,C2-5639,2017-06-30,2017-06-28,2
KEN103,C2-5639,2017-07-28,2017-06-30,28
KEN103,C2-5639,2017-08-23,2017-07-28,26
KEN103,C2-5639,2017-09-27,2017-08-23,35
KEN103,C2-5639,2017-09-29,2017-09-27,2
KEN103,C2-5639,2017-10-31,2017-09-29,32
KEN103,C2-5639,2017-11-28,2017-10-31,28
