CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PVE100,09-9864,2016-05-27,2016-04-14,43
PVE100,09-9864,2016-06-15,2016-05-27,19
PVE100,09-9864,2016-06-29,2016-06-15,14
PVE100,09-9864,2016-08-18,2016-06-29,50
PVE100,09-9864,2016-10-26,2016-08-18,69
PVE100,09-9864,2016-11-29,2016-10-26,34
PVE100,09-9864,2017-03-01,2016-11-29,92
PVE100,09-9864,2017-04-28,2017-03-01,58
PVE100,09-9864,2017-05-05,2017-04-28,7
