CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OXF101,02-6242,2017-05-12,2017-05-11,1
OXF101,02-6242,2017-06-05,2017-05-12,24
OXF101,02-6242,2017-06-15,2017-06-05,10
OXF101,02-6242,2017-06-30,2017-06-15,15
OXF101,02-6242,2017-07-03,2017-06-30,3
OXF101,02-6242,2017-07-13,2017-07-03,10
OXF101,02-6242,2017-07-19,2017-07-13,6
OXF101,02-6242,2017-07-26,2017-07-19,7
OXF101,02-6242,2017-08-01,2017-07-26,6
OXF101,02-6242,2017-09-26,2017-08-01,56
OXF101,02-6242,2017-10-31,2017-09-26,35
OXF101,02-6242,2017-11-24,2017-10-31,24
