CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAJ101,02-6889,2015-09-01,2015-05-11,113
LAJ101,02-6889,2015-10-22,2015-09-01,51
LAJ101,02-6889,2016-01-13,2015-10-22,83
LAJ101,02-6889,2016-02-03,2016-01-13,21
LAJ101,02-6889,2016-03-31,2016-02-03,57
LAJ101,02-6889,2016-05-20,2016-03-31,50
LAJ101,02-6889,2016-07-07,2016-05-20,48
LAJ101,02-6889,2016-08-10,2016-07-07,34
LAJ101,02-6889,2016-10-18,2016-08-10,69
LAJ101,02-6889,2016-12-19,2016-10-18,62
LAJ101,02-6889,2017-02-14,2016-12-19,57
LAJ101,02-6889,2017-02-27,2017-02-14,13
