CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAR280,02-4750,2015-06-29,2015-06-17,12
HAR280,02-4750,2015-07-20,2015-06-29,21
HAR280,02-4750,2015-08-11,2015-07-20,22
HAR280,02-4750,2015-09-30,2015-08-11,50
HAR280,02-4750,2015-12-07,2015-09-30,68
HAR280,02-4750,2015-12-10,2015-12-07,3
HAR280,02-4750,2016-01-18,2015-12-10,39
HAR280,02-4750,2016-02-08,2016-01-18,21
HAR280,02-4750,2016-03-28,2016-02-08,49
HAR280,02-4750,2016-04-18,2016-03-28,21
HAR280,02-4750,2016-05-17,2016-04-18,29
HAR280,02-4750,2016-08-17,2016-05-17,92
HAR280,02-4750,2016-08-24,2016-08-17,7
HAR280,02-4750,2016-09-06,2016-08-24,13
HAR280,02-4750,2016-09-19,2016-09-06,13
HAR280,02-4750,2017-02-27,2016-09-19,161
HAR280,02-4750,2017-02-28,2017-02-27,1
HAR280,02-4750,2017-03-18,2017-02-28,18
HAR280,02-4750,2017-05-30,2017-03-18,73
HAR280,02-4750,2017-06-19,2017-05-30,20
