CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAY125,04-0674,2015-06-11,2015-05-06,36
TAY125,04-0674,2015-07-01,2015-06-11,20
TAY125,04-0674,2015-07-27,2015-07-01,26
TAY125,04-0674,2015-08-03,2015-07-27,7
TAY125,04-0674,2015-10-01,2015-08-03,59
TAY125,04-0674,2015-11-02,2015-10-01,32
TAY125,04-0674,2015-12-01,2015-11-02,29
TAY125,04-0674,2016-01-04,2015-12-01,34
TAY125,04-0674,2016-03-01,2016-01-04,57
TAY125,04-0674,2016-04-01,2016-03-01,31
TAY125,04-0674,2016-05-02,2016-04-01,31
TAY125,04-0674,2016-06-01,2016-05-02,30
TAY125,04-0674,2016-07-01,2016-06-01,30
TAY125,04-0674,2016-08-01,2016-07-01,31
TAY125,04-0674,2016-09-01,2016-08-01,31
TAY125,04-0674,2016-11-01,2016-09-01,61
TAY125,04-0674,2016-12-01,2016-11-01,30
