CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRA136,C2-4573,2015-06-11,2015-05-04,38
BRA136,C2-4573,2015-08-27,2015-06-11,77
BRA136,C2-4573,2015-10-21,2015-08-27,55
BRA136,C2-4573,2015-12-14,2015-10-21,54
BRA136,C2-4573,2016-01-28,2015-12-14,45
BRA136,C2-4573,2016-02-26,2016-01-28,29
BRA136,C2-4573,2016-04-04,2016-02-26,38
BRA136,C2-4573,2016-05-11,2016-04-04,37
BRA136,C2-4573,2016-06-01,2016-05-11,21
BRA136,C2-4573,2016-07-07,2016-06-01,36
BRA136,C2-4573,2016-08-01,2016-07-07,25
BRA136,C2-4573,2016-09-02,2016-08-01,32
BRA136,C2-4573,2016-10-05,2016-09-02,33
BRA136,C2-4573,2016-11-04,2016-10-05,30
BRA136,C2-4573,2016-12-02,2016-11-04,28
BRA136,C2-4573,2017-01-03,2016-12-02,32
BRA136,C2-4573,2017-02-02,2017-01-03,30
BRA136,C2-4573,2017-03-03,2017-02-02,29
BRA136,C2-4573,2017-04-01,2017-03-03,29
BRA136,C2-4573,2017-05-01,2017-04-01,30
BRA136,C2-4573,2017-06-01,2017-05-01,31
BRA136,C2-4573,2017-07-03,2017-06-01,32
BRA136,C2-4573,2017-08-01,2017-07-03,29
BRA136,C2-4573,2017-09-01,2017-08-01,31
BRA136,C2-4573,2017-10-02,2017-09-01,31
BRA136,C2-4573,2017-12-01,2017-10-02,60
