CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MOW102,02-3655,2016-03-09,2016-02-23,15
MOW102,02-3655,2016-04-08,2016-03-09,30
MOW102,02-3655,2016-05-17,2016-04-08,39
MOW102,02-3655,2016-06-21,2016-05-17,35
MOW102,02-3655,2016-07-01,2016-06-21,10
MOW102,02-3655,2016-07-27,2016-07-01,26
MOW102,02-3655,2016-09-15,2016-07-27,50
MOW102,02-3655,2016-10-20,2016-09-15,35
MOW102,02-3655,2016-11-17,2016-10-20,28
MOW102,02-3655,2016-12-19,2016-11-17,32
MOW102,02-3655,2017-01-18,2016-12-19,30
MOW102,02-3655,2017-02-21,2017-01-18,34
